Date,Close,High,Low,Open,Volume,Change,label
2013-02-27,122.70398712158203,123.04323699763354,120.96733588505944,121.07234620091624,150781900,1.5266876220703125,1.0
2013-02-28,122.461669921875,123.47941961370492,122.30012411247974,122.69590949672487,126866000,-0.24231719970703125,0.0
2013-03-01,122.86549377441406,123.0512707681469,121.49233643023771,122.04159443784805,170634800,0.4038238525390625,0.0
2013-03-04,123.51978302001953,123.51978302001953,122.38895026829498,122.58280026850342,99010200,0.6542892456054688,1.0
2013-03-05,124.62635803222656,124.95753481239407,124.10133129305369,124.11748956468746,121431900,1.1065750122070312,1.0
2013-03-06,124.79605102539062,125.1353009472176,124.52142189702917,125.07068015375206,94469900,0.1696929931640625,0.0
2013-03-07,125.0221176147461,125.18366330658563,124.8121094478693,124.95749687298103,86101400,0.22606658935546875,0.0
2013-03-08,125.55533599853516,125.72495480505245,124.9252986383004,125.57149427897,123477800,0.5332183837890625,1.0
2013-03-11,126.03180694580078,126.03987991744675,125.30484509294222,125.45831783024843,83746800,0.476470947265625,0.0
2013-03-12,125.74909210205078,126.08835411189852,125.36946523416876,125.9429543469427,105755800,-0.28271484375,0.0
2013-03-13,125.92687225341797,126.10457633744424,125.38568702484879,125.81378895677895,92550900,0.1777801513671875,0.0
2013-03-14,126.5972671508789,126.65381494752432,125.93492581610808,126.25801734646187,126329900,0.6703948974609375,1.0
2013-03-15,126.43010711669922,126.60048022744269,126.00821020919834,126.446337253902,138601100,-0.1671600341796875,0.0
2013-03-18,125.73236846923828,126.2759604934235,125.10763813339693,125.22122434173461,126704300,-0.6977386474609375,-1.0
2013-03-19,125.44033813476562,126.17053371233854,124.61277406820265,126.00016052155901,167567300,-0.29203033447265625,0.0
2013-03-20,126.3165512084961,126.52749352284944,125.96767126479095,126.17862595911463,113759300,0.8762130737304688,1.0
2013-03-21,125.23747253417969,126.2759786972538,125.02653022541993,125.5620010676516,128605000,-1.0790786743164062,-1.0
2013-03-22,126.24349975585938,126.24349975585938,125.53763118015942,125.63499962023658,111163600,1.0060272216796875,1.0
2013-03-25,125.71614837646484,126.7871147520559,125.22935560753461,126.57616007688051,151322300,-0.5273513793945312,-1.0
2013-03-26,126.72220611572266,126.75465401487976,126.0974757322182,126.23540096858193,86856600,1.0060577392578125,1.0
2013-03-27,126.72220611572266,126.7627752746459,125.75671708120736,125.96765937565145,99950600,0.0,0.0
2013-03-28,127.11160278320312,127.25764923334894,126.36517753791688,126.64102792379033,102932800,0.38939666748046875,0.0
2013-04-01,126.608642578125,127.30639014469735,126.30033177104355,127.04675738505583,99194100,-0.502960205078125,-1.0
2013-04-02,127.23335266113281,127.54977229869971,126.86824260396617,127.06296714245708,101504300,0.6247100830078125,1.0
2013-04-03,125.94336700439453,127.40377060676573,125.61072948994438,127.30641449326556,154167400,-1.2899856567382812,-1.0
2013-04-04,126.45448303222656,126.70599452240823,125.82975255727887,126.10560307038321,131885000,0.5111160278320312,1.0
2013-04-05,125.88650512695312,126.04066046821174,124.75875209033617,124.90478617365505,159666000,-0.5679779052734375,-1.0
2013-04-08,126.73845672607422,126.74656560718095,125.55390394601977,125.97580098302191,86571200,0.8519515991210938,1.0
2013-04-09,127.17656707763672,127.63903326394134,126.55183661507408,126.97373363732152,101922200,0.4381103515625,0.0
2013-04-10,128.7343292236328,128.89659350343268,127.48488065120567,127.51732855517724,135711100,1.5577621459960938,1.0
2013-04-11,129.15621948242188,129.578116491755,128.6288451257629,128.7586614947839,110142500,0.4218902587890625,0.0
2013-04-12,128.83978271484375,129.03449486255374,128.12580515999062,128.74241426102006,116359900,-0.316436767578125,0.0
2013-04-15,125.85408020019531,128.29620257236374,125.83786243969395,128.19072522925563,217259000,-2.9857025146484375,-1.0
2013-04-16,127.7120590209961,127.77696721190992,126.49505829629815,126.80335672817431,147507800,1.8579788208007812,1.0
2013-04-17,125.84598541259766,126.82770475153957,125.17257687728515,126.80335334812088,226834800,-1.8660736083984375,-1.0
2013-04-18,125.05899810791016,126.08939555526733,124.5803141115685,126.05693526875184,167583200,-0.7869873046875,-1.0
2013-04-19,126.14620208740234,126.20300140764398,125.04278739389389,125.35109826383672,149687600,1.0872039794921875,1.0
2013-04-22,126.70600891113281,127.00619848124934,125.55391630206755,126.38958919723441,106553500,0.5598068237304688,1.0
2013-04-23,128.01223754882812,128.13393265883056,126.70598972159638,127.33882905355009,166141300,1.3062286376953125,1.0
2013-04-24,128.09335327148438,128.43411189932976,127.81749043754148,128.0527841153191,96781200,0.08111572265625,0.0
2013-04-25,128.61264038085938,129.22114074476204,128.27188166267047,128.4665938559375,131060600,0.519287109375,1.0
2013-04-26,128.38548278808594,128.6775634918242,127.97169456947246,128.45849986902724,95918800,-0.2271575927734375,0.0
2013-04-29,129.24546813964844,129.52942752260324,128.53149048198748,128.7343239183711,88572800,0.8599853515625,1.0
2013-04-30,129.5537567138672,129.5862169940089,128.68563610960396,129.22111931221653,116010700,0.30828857421875,0.0
2013-05-01,128.4179229736328,129.33473420133055,128.27188882053352,129.269826006629,138874200,-1.135833740234375,-1.0
2013-05-02,129.610595703125,129.72418195846402,128.62076731518215,128.7424624530549,96407600,1.1926727294921875,1.0
2013-05-03,130.92489624023438,131.3386842904693,129.6348788153128,130.73829298265926,144202300,1.314300537109375,1.0
2013-05-06,131.25753784179688,131.44414108780194,130.96545727502203,131.02225656465723,66882100,0.3326416015625,0.0
2013-05-07,131.92291259765625,131.96346939344485,131.16836554438407,131.54158462943872,90359200,0.665374755859375,1.0
2013-05-08,132.52320861816406,132.56377776845312,131.70376625417785,131.77678329671824,97419200,0.6002960205078125,1.0
2013-05-09,132.1500244140625,132.81531154702785,131.8173746575955,132.46644403168585,106738600,-0.3731842041015625,0.0
2013-05-10,132.5800323486328,132.6936185624044,131.8498246486994,132.23927370731806,103203000,0.4300079345703125,0.0
2013-05-13,132.68551635742188,132.9045799368578,132.10136744554367,132.40966585292955,81843200,0.1054840087890625,0.0
2013-05-14,134.0567169189453,134.15408541991746,132.79103782607953,132.79103782607953,119000900,1.3712005615234375,1.0
2013-05-15,134.77877807617188,135.0465197379813,133.79707102950962,133.83764019886968,120718500,0.7220611572265625,1.0
2013-05-16,134.14598083496094,134.97354510625496,133.94314730434803,134.50296982963584,109913600,-0.6327972412109375,-1.0
2013-05-17,135.44406127929688,135.52518722815546,134.4623419723326,134.64083639178065,129801000,1.2980804443359375,1.0
2013-05-20,135.4359130859375,135.96328735851452,135.1762927692584,135.31421799686422,85071200,-0.008148193359375,0.0
2013-05-21,135.630615234375,136.14175928409955,135.08702329290642,135.55759819297617,95804200,0.1947021484375,0.0
2013-05-22,134.62460327148438,137.17220313270133,134.007994077924,135.76858683082628,244031800,-1.006011962890625,-1.0
2013-05-23,134.2351531982422,134.60837213355288,133.01004381357998,133.18853821134127,211064400,-0.3894500732421875,0.0
2013-05-24,134.1215362548828,134.1783355411449,133.04246123560193,133.44001909953695,151573900,-0.113616943359375,0.0
2013-05-28,134.92477416992188,136.1255443782574,134.52721626677135,135.52515308410577,143679800,0.8032379150390625,1.0
2013-05-29,134.04855346679688,134.51912849334659,133.33457585686358,134.2108177290627,160363400,-0.876220703125,-1.0
2013-05-30,134.54344177246094,135.16005080308764,134.04852782025816,134.15400514153708,107793800,0.4948883056640625,0.0
2013-05-31,132.61245727539062,134.93287156617788,132.35283699458574,134.17021610011983,176850100,-1.9309844970703125,-1.0
2013-06-03,133.34268188476562,133.43192907581226,131.9715261223072,132.92078494709344,168390700,0.730224609375,1.0
2013-06-04,132.70176696777344,133.95122807138705,132.02835836413252,133.41574474126693,157631500,-0.6409149169921875,-1.0
2013-06-05,130.8438262939453,132.5881892906088,130.7302400389994,132.32044760824203,211737800,-1.857940673828125,-1.0
2013-06-06,132.0283203125,132.0364415721134,130.01621634343596,130.7869808286045,200225500,1.1844940185546875,1.0
2013-06-07,133.70787048339844,133.82956565398732,132.36105282232364,132.93710551638992,188337800,1.6795501708984375,1.0
2013-06-10,133.70787048339844,134.19466354573066,133.3589903610825,134.12164644337733,105667100,0.0,0.0
2013-06-11,132.32855224609375,133.49686255877225,132.0364715729312,132.4908165356348,159505400,-1.3793182373046875,-1.0
2013-06-12,131.23324584960938,133.37516664679364,131.1115507281672,133.23724138250194,177361500,-1.095306396484375,-1.0
2013-06-13,133.22911071777344,133.46439204074983,130.86812670804832,131.16020733172533,163587800,1.9958648681640625,1.0
2013-06-14,132.39344787597656,133.60233973434353,132.1743966563845,133.0830865805428,141197500,-0.835662841796875,-1.0
2013-06-17,133.41575622558594,134.04859571384858,132.42592781984723,133.29404870555172,136295600,1.022308349609375,1.0
2013-06-18,134.47042846679688,134.67326185645842,133.4806005348512,133.4887094136493,114695600,1.0546722412109375,1.0
2013-06-19,132.61245727539062,134.59211298389025,132.55567036832602,134.35683171753686,206149500,-1.85797119140625,-1.0
2013-06-20,129.3265838623047,132.6287178879659,128.9858252017153,131.32247016572188,321255900,-3.2858734130859375,-1.0
2013-06-21,129.7417449951172,130.30451696327682,128.43673729841262,130.2066457419405,271956800,0.4151611328125,0.0
2013-06-24,128.10231018066406,129.21971462594604,127.01752532295987,128.38778446523457,222329000,-1.639434814453125,-1.0
2013-06-25,129.3339385986328,130.5818465196621,128.3959603769891,129.26052273320795,162262200,1.23162841796875,1.0
2013-06-26,130.6144561767578,130.90808227969015,129.88854892860223,130.39423348818968,134848000,1.280517578125,1.0
2013-06-27,131.3811798095703,131.98474818337397,131.27514433222518,131.39749583196462,129483700,0.7667236328125,1.0
2013-06-28,130.8428192138672,131.6421298065136,130.38607030378353,131.01410627788576,160402900,-0.538360595703125,-1.0
2013-07-01,131.60958862304688,132.5230869874204,131.3812140319535,131.52802093530704,131954800,0.7667694091796875,1.0
2013-07-02,131.4872589111328,132.37628952166304,130.90815815605004,131.41384300874014,154863700,-0.1223297119140625,0.0
2013-07-03,131.5443115234375,131.9439732033038,130.67974896070737,130.8918074841478,75216400,0.0570526123046875,0.0
2013-07-05,132.9635009765625,133.0124365993793,131.5606217102461,132.51490369161036,122416900,1.419189453125,1.0
2013-07-08,133.72201538085938,134.0808931748975,133.01242402613343,133.64861195357275,108092500,0.758514404296875,1.0
2013-07-09,134.6844482421875,134.84757110191995,133.9830087444091,134.5620967632808,119298000,0.962432861328125,1.0
2013-07-10,134.73341369628906,135.19016278289124,134.2766646096869,134.5539747771983,121410100,0.0489654541015625,0.0
2013-07-11,136.5685577392578,136.70721280622308,134.72523314735778,136.29939939321548,135592200,1.83514404296875,1.0
2013-07-12,136.62564086914062,136.96820263188772,136.31571114788028,136.52776963563497,104212700,0.0570831298828125,0.0
2013-07-15,137.1476593017578,137.3434142396217,136.76431366019875,137.00085243246912,69450600,0.5220184326171875,1.0
2013-07-16,136.63375854492188,137.31888183696344,136.26672909886196,137.23731420651765,88702100,-0.5139007568359375,-1.0
2013-07-17,136.98451232910156,137.41679351776617,136.80507344563966,137.15579942530675,92873900,0.3507537841796875,0.0
2013-07-18,137.73486328125,138.06112139640302,137.18839493952754,137.2781143655103,103620100,0.7503509521484375,1.0
2013-07-19,137.97952270507812,138.02845829996988,137.27808347219548,137.4493704997884,103831700,0.244659423828125,0.0
2013-07-22,138.24871826171875,138.4444731396285,137.84905671970617,138.17531484955575,79428600,0.269195556640625,0.0
2013-07-23,137.9551239013672,138.51790841502418,137.88172047231922,138.4934406053415,80829700,-0.2935943603515625,0.0
2013-07-24,137.44943237304688,138.54236930252407,137.17210980136977,138.48526945246553,112914000,-0.5056915283203125,-1.0
2013-07-25,137.78379821777344,137.90614967741436,136.9763358333259,137.20471029008627,111088600,0.3343658447265625,0.0
2013-07-26,137.93063354492188,137.97141736955223,136.63379006181722,137.20472627021462,107814600,0.1468353271484375,0.0
2013-07-29,137.5065155029297,137.8898610841911,137.11501813426074,137.57991892602817,79695000,-0.4241180419921875,0.0
2013-07-30,137.5065155029297,138.06929997097205,137.18026976995174,137.9224931247751,85209600,0.0,0.0
2013-07-31,137.60440063476562,138.5342146736129,137.42496174608658,137.7919913109384,142388700,0.0978851318359375,0.0
2013-08-01,139.19488525390625,139.31722430677107,138.57500086478206,138.64841674197936,110438400,1.590484619140625,1.0
2013-08-02,139.43136596679688,139.44768198366842,138.69730699874324,138.88489763360596,91116700,0.236480712890625,0.0
2013-08-05,139.22752380371094,139.4395947848471,138.94206182634474,139.12150075862297,54072700,-0.2038421630859375,0.0
2013-08-06,138.4363250732422,139.26011605751617,138.1263953705383,138.9583256964807,87495000,-0.79119873046875,-1.0
2013-08-07,137.98768615722656,138.19159278349898,137.47384992194165,137.99585038738005,84854700,-0.448638916015625,0.0
2013-08-08,138.49342346191406,138.80335316135563,137.78381973252158,138.64023030183748,102181300,0.5057373046875,1.0
2013-08-09,138.0937957763672,138.73814803103113,137.61257886674392,138.3140185357885,91757700,-0.399627685546875,0.0
2013-08-12,137.93063354492188,138.0937563979674,137.33522953084142,137.40048116115483,68593300,-0.1631622314453125,0.0
2013-08-13,138.3384552001953,138.5749814844809,137.35970557772382,138.17533233736285,80806000,0.4078216552734375,0.0
2013-08-14,137.62890625,138.4934688899653,137.59627420010668,138.2732461123672,79829200,-0.7095489501953125,-1.0
2013-08-15,135.7039794921875,136.56037760339345,135.4674407707206,136.54407402951566,152931800,-1.9249267578125,-1.0
2013-08-16,135.2553253173828,135.9078289164037,134.98616711608153,135.44291590175487,130868200,-0.4486541748046875,0.0
2013-08-19,134.3908233642578,135.5653278779988,134.3826591316357,135.10041465569444,96437600,-0.864501953125,-1.0
2013-08-20,135.0514678955078,135.55715245728027,134.46421568710568,134.61102251646844,89294400,0.66064453125,1.0
2013-08-21,134.21951293945312,135.41848505169398,133.9177350763294,134.67626184974023,159530500,-0.8319549560546875,-1.0
2013-08-22,135.44297790527344,135.6387328082343,134.488696088608,134.49684787584428,101471400,1.2234649658203125,1.0
2013-08-23,135.89976501464844,136.07105215846317,135.2064895408273,135.84267759703033,90888900,0.456787109375,0.0
2013-08-26,135.39405822753906,136.45437563046482,135.30433877547276,136.03839796839466,89702100,-0.505706787109375,-1.0
2013-08-27,133.21632385253906,135.39404586792128,133.11845262121128,134.05641844270787,158619400,-2.177734375,-1.0
2013-08-28,133.6893768310547,134.16244181563255,132.98793736364283,133.15921200303038,108113000,0.473052978515625,0.0
2013-08-29,133.90145874023438,134.61105011860795,133.27342257973794,133.39577407477074,119200500,0.2120819091796875,0.0
2013-08-30,133.47731018066406,134.195065689888,133.08581283266753,134.17874967045753,134928900,-0.4241485595703125,0.0
2013-09-03,134.08087158203125,135.05146933810462,133.51808717251134,134.76599501732693,142375100,0.6035614013671875,1.0
